id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8001792,安徽,本科批,物理,,XBE8F26,专业组1447W001,贵州师范学院,7932,电子信息科学与技术,,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
8001793,安徽,本科批,物理,,XBE8F26,专业组1447W002,贵州师范学院,B9A5,计算机科学与技术,,,,,,511,111490,,,,,,511,111490,,,,,,,,,本科,,,,,
8001794,安徽,本科批,历史,,XBE8F26,专业组1447W001,贵州师范学院,7932,电子信息科学与技术,,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
8001795,安徽,本科批,历史,,XBE8F26,专业组1447W002,贵州师范学院,B9A5,计算机科学与技术,,,,,,511,111490,,,,,,511,111490,,,,,,,,,本科,,,,,
8002080,安徽,本科批,物理,,X7F825D,专业组1630W003,衡阳师范学院,7E23,环境工程,,,,,,497,131022,,,,,,497,131022,,,,,,,,,本科,,,,,
8002081,安徽,本科批,物理,,X7F825D,专业组1630W003,衡阳师范学院,5E49,食品科学与工程,,,,,,501,125317,,,,,,501,125317,,,,,,,,,本科,,,,,
8002082,安徽,本科批,物理,,X7F825D,专业组1630W001,衡阳师范学院,68F4,新闻学,,,,,,507,116941,,,,,,507,116941,,,,,,,,,本科,,,,,
8002083,安徽,本科批,物理,,X7F825D,专业组1630W001,衡阳师范学院,3739,广告学,,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8002084,安徽,本科批,物理,,X7F825D,专业组1630W001,衡阳师范学院,FB18,财务管理,,,,,,513,108818,,,,,,513,108818,,,,,,,,,本科,,,,,
8002085,安徽,本科批,物理,,X7F825D,专业组1630W002,衡阳师范学院,29F4,物联网工程,,,,,,519,100825,,,,,,519,100825,,,,,,,,,本科,,,,,
8002086,安徽,本科批,物理,,X7F825D,专业组1630W002,衡阳师范学院,548C,信息与计算科学,,,,,,523,95659,,,,,,523,95659,,,,,,,,,本科,,,,,
8002087,安徽,本科批,物理,,X7F825D,专业组1630W002,衡阳师范学院,3C38,软件工程,,,,,,523,95659,,,,,,523,95659,,,,,,,,,本科,,,,,
